userId,mean_rating_per_user,rating_count_per_user,pct_rated
53610,3.2857142857142856,7,0.026174095124139995
123281,4.4,5,0.018695782231528568
8481,4.0,1,0.0037391564463057133
48493,3.5384615384615383,13,0.048609033801974275
124178,2.875,8,0.029913251570445706
3414,3.8,5,0.018695782231528568
30698,3.333333333333333,3,0.01121746933891714
58241,3.363636363636364,11,0.04113072090936285
105950,4.5,2,0.007478312892611427
31059,4.0,3,0.01121746933891714
33497,3.8,5,0.018695782231528568
7955,3.5454545454545454,11,0.04113072090936285
64562,3.6666666666666665,3,0.01121746933891714
3153,2.5,4,0.014956625785222853
72123,3.5,8,0.029913251570445706
40795,3.4,5,0.018695782231528568
64869,3.0,3,0.01121746933891714
129506,3.75,4,0.014956625785222853
93363,2.833333333333333,6,0.02243493867783428
6181,3.75,4,0.014956625785222853
104284,3.0,2,0.007478312892611427
65654,4.5,4,0.014956625785222853
127062,3.0,5,0.018695782231528568
89283,4.0,9,0.03365240801675142
32726,4.4,10,0.037391564463057136
12885,4.333333333333333,3,0.01121746933891714
99814,3.0,1,0.0037391564463057133
33922,3.857142857142857,7,0.026174095124139995
56807,4.0,6,0.02243493867783428
64740,3.333333333333333,6,0.02243493867783428
137204,4.714285714285714,7,0.026174095124139995
63721,3.75,8,0.029913251570445706
77470,3.5,4,0.014956625785222853
47933,3.5,10,0.037391564463057136
11898,3.625,8,0.029913251570445706
73971,3.0,3,0.01121746933891714
81966,4.75,4,0.014956625785222853
54111,4.0,2,0.007478312892611427
121619,4.363636363636363,11,0.04113072090936285
5118,4.0,4,0.014956625785222853
3723,4.5,2,0.007478312892611427
12253,3.8,5,0.018695782231528568
118168,5.0,1,0.0037391564463057133
130090,4.5,2,0.007478312892611427
30669,4.625,8,0.029913251570445706
75827,4.666666666666667,9,0.03365240801675142
19255,5.0,2,0.007478312892611427
39038,4.166666666666667,6,0.02243493867783428
24962,4.5,12,0.04486987735566856
100386,3.1818181818181817,11,0.04113072090936285
95184,4.0,3,0.01121746933891714
110401,3.333333333333333,6,0.02243493867783428
134968,4.0,6,0.02243493867783428
135321,3.6666666666666665,6,0.02243493867783428
52982,3.75,4,0.014956625785222853
105010,4.0,4,0.014956625785222853
39502,3.8,5,0.018695782231528568
120369,4.0,5,0.018695782231528568
3677,1.0,1,0.0037391564463057133
131205,3.0,4,0.014956625785222853
45438,5.0,1,0.0037391564463057133
74189,4.0,1,0.0037391564463057133
14946,4.0,2,0.007478312892611427
7821,3.6666666666666665,6,0.02243493867783428
19843,3.75,4,0.014956625785222853
130355,3.2857142857142856,7,0.026174095124139995
80199,3.0,1,0.0037391564463057133
97508,4.0,5,0.018695782231528568
12711,3.142857142857143,7,0.026174095124139995
134832,4.0,5,0.018695782231528568
20349,4.0,2,0.007478312892611427
106037,4.0,8,0.029913251570445706
73085,4.75,8,0.029913251570445706
834,4.4,5,0.018695782231528568
70968,4.0,4,0.014956625785222853
3307,2.5,2,0.007478312892611427
41142,3.25,8,0.029913251570445706
89438,4.0,2,0.007478312892611427
89245,3.857142857142857,14,0.05234819024827999
49652,3.1666666666666665,6,0.02243493867783428
99874,3.0,2,0.007478312892611427
35564,3.0,5,0.018695782231528568
31147,3.5,2,0.007478312892611427
73192,3.111111111111111,9,0.03365240801675142
102430,3.0,8,0.029913251570445706
89302,3.4,5,0.018695782231528568
112446,3.2222222222222223,9,0.03365240801675142
27667,4.333333333333333,6,0.02243493867783428
103994,3.4,5,0.018695782231528568
118586,3.0,1,0.0037391564463057133
114308,4.0,2,0.007478312892611427
103242,3.6666666666666665,6,0.02243493867783428
580,4.0,8,0.029913251570445706
92947,3.0,4,0.014956625785222853
40600,3.5,2,0.007478312892611427
33262,2.857142857142857,7,0.026174095124139995
12150,3.0,3,0.01121746933891714
97067,3.333333333333333,3,0.01121746933891714
77163,3.0,4,0.014956625785222853
75967,2.0,1,0.0037391564463057133
112716,4.0,4,0.014956625785222853
6673,4.333333333333333,3,0.01121746933891714
128917,5.0,1,0.0037391564463057133
98593,4.363636363636363,11,0.04113072090936285
36131,3.25,8,0.029913251570445706
98975,5.0,2,0.007478312892611427
115040,5.0,1,0.0037391564463057133
109512,4.4,5,0.018695782231528568
128568,3.6666666666666665,9,0.03365240801675142
103940,4.333333333333333,9,0.03365240801675142
69696,3.333333333333333,3,0.01121746933891714
86178,3.8,5,0.018695782231528568
98190,4.0,2,0.007478312892611427
44587,3.0,2,0.007478312892611427
32848,3.571428571428572,7,0.026174095124139995
8885,4.333333333333333,3,0.01121746933891714
2859,3.6666666666666665,9,0.03365240801675142
133513,3.6,5,0.018695782231528568
3327,4.0,1,0.0037391564463057133
8323,2.5,2,0.007478312892611427
136124,3.6,5,0.018695782231528568
71660,3.8,5,0.018695782231528568
81040,3.5,2,0.007478312892611427
120182,2.75,4,0.014956625785222853
136184,3.6666666666666665,6,0.02243493867783428
45332,3.0,1,0.0037391564463057133
12550,3.4285714285714284,14,0.05234819024827999
88148,5.0,3,0.01121746933891714
51225,3.5,4,0.014956625785222853
73870,4.2,5,0.018695782231528568
69474,4.2,5,0.018695782231528568
78962,2.75,8,0.029913251570445706
1725,3.0,2,0.007478312892611427
14291,1.0,1,0.0037391564463057133
88050,4.0,2,0.007478312892611427
40140,3.5,2,0.007478312892611427
122903,2.6666666666666665,3,0.01121746933891714
43174,3.0,2,0.007478312892611427
109318,3.75,4,0.014956625785222853
49540,4.0,3,0.01121746933891714
40459,4.5,4,0.014956625785222853
90710,4.0,9,0.03365240801675142
104689,3.75,4,0.014956625785222853
60751,3.6666666666666665,6,0.02243493867783428
19868,3.5,2,0.007478312892611427
28379,3.333333333333333,6,0.02243493867783428
115715,2.75,4,0.014956625785222853
73868,3.6666666666666665,3,0.01121746933891714
14262,4.0,5,0.018695782231528568
88838,3.4444444444444446,9,0.03365240801675142
135563,3.25,8,0.029913251570445706
28240,3.0,5,0.018695782231528568
24196,3.555555555555556,9,0.03365240801675142
22541,4.0,3,0.01121746933891714
137452,3.888888888888889,9,0.03365240801675142
111761,3.75,4,0.014956625785222853
26136,3.5,2,0.007478312892611427
34723,3.75,4,0.014956625785222853
74590,4.142857142857143,7,0.026174095124139995
27462,3.5,4,0.014956625785222853
119873,3.5,4,0.014956625785222853
2575,4.5,8,0.029913251570445706
39622,2.0,3,0.01121746933891714
132976,3.375,8,0.029913251570445706
59513,4.0,2,0.007478312892611427
110221,4.0,1,0.0037391564463057133
55374,3.5454545454545454,11,0.04113072090936285
36714,4.5,2,0.007478312892611427
90792,4.5,4,0.014956625785222853
7189,3.75,4,0.014956625785222853
92929,2.333333333333333,6,0.02243493867783428
48672,4.0,1,0.0037391564463057133
54382,3.75,4,0.014956625785222853
107098,3.5,2,0.007478312892611427
81765,3.583333333333333,12,0.04486987735566856
44668,1.6666666666666667,3,0.01121746933891714
33457,4.0,5,0.018695782231528568
137702,2.75,4,0.014956625785222853
46937,3.25,4,0.014956625785222853
131647,4.0,3,0.01121746933891714
116521,4.5,8,0.029913251570445706
33660,3.6666666666666665,6,0.02243493867783428
30002,2.75,4,0.014956625785222853
75845,4.0,6,0.02243493867783428
57421,3.333333333333333,6,0.02243493867783428
110911,3.5,4,0.014956625785222853
129093,3.0,1,0.0037391564463057133
124668,4.166666666666667,6,0.02243493867783428
112607,4.0,2,0.007478312892611427
12181,3.8333333333333335,6,0.02243493867783428
75227,3.0,2,0.007478312892611427
126050,3.8,10,0.037391564463057136
57285,3.4,5,0.018695782231528568
99495,3.625,8,0.029913251570445706
122613,3.75,4,0.014956625785222853
38391,3.333333333333333,3,0.01121746933891714
98070,2.5,2,0.007478312892611427
92020,1.2,5,0.018695782231528568
83087,4.0,2,0.007478312892611427
17707,3.2,5,0.018695782231528568
39822,4.25,4,0.014956625785222853
130884,4.555555555555555,9,0.03365240801675142
6365,4.0,3,0.01121746933891714
36245,2.0,1,0.0037391564463057133
127272,3.75,4,0.014956625785222853
4956,3.571428571428572,7,0.026174095124139995
77121,4.0,1,0.0037391564463057133
65878,3.333333333333333,3,0.01121746933891714
71745,3.8,5,0.018695782231528568
45894,4.6,5,0.018695782231528568
39005,3.5,4,0.014956625785222853
82561,4.2,5,0.018695782231528568
137435,3.0,5,0.018695782231528568
34319,3.4,5,0.018695782231528568
39841,3.8,5,0.018695782231528568
98104,4.333333333333333,3,0.01121746933891714
53293,3.2,5,0.018695782231528568
2884,3.5,2,0.007478312892611427
91849,4.5,4,0.014956625785222853
40306,3.7142857142857135,7,0.026174095124139995
80472,4.75,4,0.014956625785222853
109650,3.3,10,0.037391564463057136
101195,3.625,8,0.029913251570445706
111487,4.5,2,0.007478312892611427
129735,5.0,1,0.0037391564463057133
38239,3.6666666666666665,9,0.03365240801675142
110693,3.0,6,0.02243493867783428
120705,3.5,2,0.007478312892611427
81439,2.5,2,0.007478312892611427
94462,3.333333333333333,9,0.03365240801675142
103545,5.0,2,0.007478312892611427
8661,3.8333333333333335,6,0.02243493867783428
110555,3.5,4,0.014956625785222853
117957,4.5,2,0.007478312892611427
85139,3.5,4,0.014956625785222853
43415,4.285714285714286,7,0.026174095124139995
132130,3.25,4,0.014956625785222853
132878,3.533333333333333,15,0.056087346694585705
69142,4.166666666666667,6,0.02243493867783428
86247,4.333333333333333,3,0.01121746933891714
96953,3.4,5,0.018695782231528568
122163,3.0,6,0.02243493867783428
131634,3.333333333333333,3,0.01121746933891714
117852,3.25,4,0.014956625785222853
14219,4.222222222222222,9,0.03365240801675142
60499,4.571428571428571,7,0.026174095124139995
133539,4.5,2,0.007478312892611427
49406,3.142857142857143,7,0.026174095124139995
48954,3.0,3,0.01121746933891714
131231,3.0,1,0.0037391564463057133
96219,4.0,3,0.01121746933891714
21872,4.333333333333333,9,0.03365240801675142
4201,3.6666666666666665,3,0.01121746933891714
102655,3.333333333333333,9,0.03365240801675142
15102,3.8,5,0.018695782231528568
27413,3.8,5,0.018695782231528568
6948,1.6666666666666667,3,0.01121746933891714
124187,3.333333333333333,3,0.01121746933891714
92841,4.5,4,0.014956625785222853
47830,4.538461538461538,13,0.048609033801974275
63941,3.692307692307693,13,0.048609033801974275
43872,4.0,3,0.01121746933891714
44361,3.6666666666666665,3,0.01121746933891714
2498,3.6,5,0.018695782231528568
88378,3.8461538461538463,13,0.048609033801974275
82945,3.0,4,0.014956625785222853
65875,4.0,3,0.01121746933891714
68992,4.25,4,0.014956625785222853
127321,3.0,2,0.007478312892611427
123556,3.5,4,0.014956625785222853
61964,4.666666666666667,6,0.02243493867783428
1172,4.333333333333333,3,0.01121746933891714
19492,5.0,1,0.0037391564463057133
82284,4.2,5,0.018695782231528568
63737,3.7777777777777777,9,0.03365240801675142
136366,3.5,4,0.014956625785222853
7913,4.888888888888889,9,0.03365240801675142
79339,2.0,1,0.0037391564463057133
85861,2.6666666666666665,3,0.01121746933891714
14268,4.6,5,0.018695782231528568
22809,4.0,6,0.02243493867783428
134003,3.0,2,0.007478312892611427
10219,4.571428571428571,7,0.026174095124139995
109475,4.0,1,0.0037391564463057133
48307,4.0,11,0.04113072090936285
63501,4.0,14,0.05234819024827999
133728,3.555555555555556,9,0.03365240801675142
14639,3.0,1,0.0037391564463057133
30587,3.571428571428572,7,0.026174095124139995
136830,3.6666666666666665,3,0.01121746933891714
89648,4.666666666666667,3,0.01121746933891714
18440,2.333333333333333,3,0.01121746933891714
108397,2.8,5,0.018695782231528568
2673,2.833333333333333,6,0.02243493867783428
97573,3.1666666666666665,6,0.02243493867783428
104724,3.0,2,0.007478312892611427
119184,4.0,1,0.0037391564463057133
129051,4.5,4,0.014956625785222853
34093,4.0,3,0.01121746933891714
106795,3.333333333333333,3,0.01121746933891714
98492,3.0,2,0.007478312892611427
95378,3.333333333333333,9,0.03365240801675142
137751,4.666666666666667,3,0.01121746933891714
122942,4.0,2,0.007478312892611427
101228,2.8,5,0.018695782231528568
107708,3.333333333333333,3,0.01121746933891714
106244,2.0,2,0.007478312892611427
105651,5.0,2,0.007478312892611427
18473,4.333333333333333,6,0.02243493867783428
99609,3.4,5,0.018695782231528568
126713,4.0,1,0.0037391564463057133
67987,3.571428571428572,7,0.026174095124139995
71855,3.6666666666666665,3,0.01121746933891714
8358,2.6666666666666665,3,0.01121746933891714
85521,3.0,1,0.0037391564463057133
33538,3.25,4,0.014956625785222853
33391,3.6666666666666665,3,0.01121746933891714
38026,3.0,1,0.0037391564463057133
103595,2.6666666666666665,3,0.01121746933891714
130486,4.4,5,0.018695782231528568
91577,4.5,2,0.007478312892611427
52562,4.25,4,0.014956625785222853
78046,4.0,4,0.014956625785222853
37500,4.0,2,0.007478312892611427
125087,3.571428571428572,7,0.026174095124139995
118122,3.5,4,0.014956625785222853
107721,3.0,4,0.014956625785222853
96478,4.0,3,0.01121746933891714
20751,3.0,3,0.01121746933891714
67118,4.0,2,0.007478312892611427
13794,3.5,6,0.02243493867783428
32147,3.4,5,0.018695782231528568
79014,4.0,3,0.01121746933891714
113178,1.5,2,0.007478312892611427
90320,4.75,4,0.014956625785222853
67831,3.1818181818181817,11,0.04113072090936285
97237,3.25,8,0.029913251570445706
66824,3.6666666666666665,3,0.01121746933891714
128204,3.0,2,0.007478312892611427
18476,4.25,8,0.029913251570445706
110325,3.75,4,0.014956625785222853
16423,3.333333333333333,6,0.02243493867783428
21458,4.0,4,0.014956625785222853
406,2.375,8,0.029913251570445706
107649,3.4,5,0.018695782231528568
9237,4.0,2,0.007478312892611427
31596,2.7777777777777777,9,0.03365240801675142
72647,3.6666666666666665,3,0.01121746933891714
45612,3.4,5,0.018695782231528568
575,4.0,5,0.018695782231528568
44942,4.285714285714286,7,0.026174095124139995
15593,3.9,10,0.037391564463057136
88766,5.0,2,0.007478312892611427
114329,4.0,2,0.007478312892611427
52540,4.5,2,0.007478312892611427
66221,3.333333333333333,3,0.01121746933891714
126834,3.2,5,0.018695782231528568
713,3.333333333333333,3,0.01121746933891714
14791,4.0,7,0.026174095124139995
80149,4.0,4,0.014956625785222853
116947,3.0,3,0.01121746933891714
137765,4.0,2,0.007478312892611427
99355,2.9,10,0.037391564463057136
135543,3.6666666666666665,3,0.01121746933891714
58970,4.0,4,0.014956625785222853
43950,3.5,2,0.007478312892611427
42438,4.166666666666667,6,0.02243493867783428
110241,3.1818181818181817,11,0.04113072090936285
81671,4.666666666666667,3,0.01121746933891714
124743,3.875,8,0.029913251570445706
138237,3.0,3,0.01121746933891714
38838,3.272727272727273,11,0.04113072090936285
129626,4.0,2,0.007478312892611427
112042,4.125,8,0.029913251570445706
12119,4.5,4,0.014956625785222853
78916,4.090909090909091,11,0.04113072090936285
53302,2.0,2,0.007478312892611427
94475,3.8,5,0.018695782231528568
109296,3.4285714285714284,7,0.026174095124139995
130427,3.4,5,0.018695782231528568
105228,4.666666666666667,3,0.01121746933891714
95713,5.0,1,0.0037391564463057133
29622,3.6666666666666665,3,0.01121746933891714
30335,3.0,2,0.007478312892611427
77634,3.6666666666666665,3,0.01121746933891714
54133,4.333333333333333,6,0.02243493867783428
87716,4.0,2,0.007478312892611427
8728,4.5,2,0.007478312892611427
101462,2.2,5,0.018695782231528568
77140,3.6666666666666665,3,0.01121746933891714
91458,5.0,1,0.0037391564463057133
57676,3.5,4,0.014956625785222853
99729,3.8,5,0.018695782231528568
110835,3.5,4,0.014956625785222853
23142,4.666666666666667,3,0.01121746933891714
103026,3.5,2,0.007478312892611427
67358,5.0,1,0.0037391564463057133
134260,4.0,1,0.0037391564463057133
78374,3.5,4,0.014956625785222853
81031,3.7142857142857135,7,0.026174095124139995
12997,4.0,4,0.014956625785222853
90923,2.5,2,0.007478312892611427
122259,4.5,6,0.02243493867783428
100823,3.5,2,0.007478312892611427
88349,3.2857142857142856,7,0.026174095124139995
32440,3.2,5,0.018695782231528568
9578,3.5,2,0.007478312892611427
17584,3.625,8,0.029913251570445706
60335,5.0,2,0.007478312892611427
131555,3.0,2,0.007478312892611427
40314,4.25,4,0.014956625785222853
84513,2.5,2,0.007478312892611427
43017,2.888888888888889,9,0.03365240801675142
55585,4.333333333333333,6,0.02243493867783428
136382,4.0,4,0.014956625785222853
88547,3.1666666666666665,12,0.04486987735566856
42877,3.4285714285714284,7,0.026174095124139995
96870,4.0,4,0.014956625785222853
19595,3.8333333333333335,12,0.04486987735566856
107359,4.0,7,0.026174095124139995
15464,4.0,4,0.014956625785222853
5578,2.6666666666666665,3,0.01121746933891714
22887,3.8,5,0.018695782231528568
112676,5.0,2,0.007478312892611427
60366,3.6,5,0.018695782231528568
102201,3.6666666666666665,6,0.02243493867783428
8777,3.0,5,0.018695782231528568
62758,3.8,5,0.018695782231528568
78777,4.0,2,0.007478312892611427
137439,3.0,8,0.029913251570445706
91720,4.285714285714286,7,0.026174095124139995
71659,3.333333333333333,3,0.01121746933891714
118922,4.666666666666667,6,0.02243493867783428
13962,2.0,2,0.007478312892611427
94066,4.0,2,0.007478312892611427
20130,4.0,3,0.01121746933891714
129794,4.0,2,0.007478312892611427
96987,4.75,4,0.014956625785222853
19625,3.8,5,0.018695782231528568
11485,5.0,2,0.007478312892611427
122059,3.5,4,0.014956625785222853
97322,3.8,5,0.018695782231528568
130526,4.6,10,0.037391564463057136
64035,3.875,8,0.029913251570445706
101540,4.285714285714286,7,0.026174095124139995
54089,4.0,2,0.007478312892611427
43597,4.5,2,0.007478312892611427
129593,4.0,6,0.02243493867783428
78985,4.0,2,0.007478312892611427
20781,4.0,8,0.029913251570445706
83316,4.0,3,0.01121746933891714
8139,3.8181818181818175,11,0.04113072090936285
81744,4.0,4,0.014956625785222853
7688,4.666666666666667,3,0.01121746933891714
83367,4.0,3,0.01121746933891714
71493,4.5,4,0.014956625785222853
80870,3.25,4,0.014956625785222853
136416,3.5,6,0.02243493867783428
56651,2.0,1,0.0037391564463057133
51144,3.25,4,0.014956625785222853
129026,3.25,4,0.014956625785222853
8233,3.2,5,0.018695782231528568
106582,4.333333333333333,3,0.01121746933891714
113205,5.0,7,0.026174095124139995
25608,4.25,4,0.014956625785222853
124548,3.5,4,0.014956625785222853
131029,2.5,6,0.02243493867783428
76460,4.333333333333333,3,0.01121746933891714
110320,3.333333333333333,3,0.01121746933891714
132896,2.4,5,0.018695782231528568
105538,3.6,5,0.018695782231528568
87956,3.8,5,0.018695782231528568
34724,3.7777777777777777,9,0.03365240801675142
69209,2.5,4,0.014956625785222853
9978,3.0,3,0.01121746933891714
118650,4.0,1,0.0037391564463057133
91860,4.166666666666667,6,0.02243493867783428
35715,4.0,3,0.01121746933891714
118208,3.333333333333333,3,0.01121746933891714
45858,4.125,8,0.029913251570445706
40106,4.25,4,0.014956625785222853
123849,4.0,5,0.018695782231528568
76996,1.3333333333333333,9,0.03365240801675142
65512,3.5,2,0.007478312892611427
72119,3.0,2,0.007478312892611427
128663,4.6,5,0.018695782231528568
94050,3.5,4,0.014956625785222853
4528,4.0,6,0.02243493867783428
13976,3.6,5,0.018695782231528568
125078,3.5,4,0.014956625785222853
124681,4.25,4,0.014956625785222853
108899,3.333333333333333,3,0.01121746933891714
109783,2.9,10,0.037391564463057136
53581,3.8,5,0.018695782231528568
14981,4.0,3,0.01121746933891714
35629,4.166666666666667,6,0.02243493867783428
60660,1.5,4,0.014956625785222853
40998,4.0,2,0.007478312892611427
65865,4.5,2,0.007478312892611427
63762,4.0,8,0.029913251570445706
31870,3.75,4,0.014956625785222853
1688,4.0,4,0.014956625785222853
125694,3.75,12,0.04486987735566856
57430,3.875,8,0.029913251570445706
67720,3.4545454545454546,11,0.04113072090936285
16007,3.75,4,0.014956625785222853
16316,4.666666666666667,3,0.01121746933891714
30899,2.833333333333333,6,0.02243493867783428
74696,4.333333333333333,3,0.01121746933891714
22747,3.6666666666666665,6,0.02243493867783428
58576,3.5,6,0.02243493867783428
14753,3.857142857142857,7,0.026174095124139995
61913,3.6666666666666665,3,0.01121746933891714
47697,4.6,5,0.018695782231528568
59655,4.5,2,0.007478312892611427
91097,3.4,10,0.037391564463057136
50565,4.428571428571429,7,0.026174095124139995
59592,4.0,5,0.018695782231528568
72625,3.333333333333333,6,0.02243493867783428
77046,4.5,6,0.02243493867783428
63537,4.5,2,0.007478312892611427
27924,3.0,3,0.01121746933891714
875,3.0,2,0.007478312892611427
55983,4.181818181818182,11,0.04113072090936285
113002,2.333333333333333,3,0.01121746933891714
25290,4.461538461538462,13,0.048609033801974275
76851,4.0,2,0.007478312892611427
133979,4.6,5,0.018695782231528568
123133,3.0,7,0.026174095124139995
46900,2.5,4,0.014956625785222853
7212,3.0,3,0.01121746933891714
96274,4.0,5,0.018695782231528568
6022,3.333333333333333,3,0.01121746933891714
92014,3.75,4,0.014956625785222853
42705,3.5,2,0.007478312892611427
98797,4.0,3,0.01121746933891714
85953,3.25,4,0.014956625785222853
34048,3.333333333333333,3,0.01121746933891714
3527,4.25,8,0.029913251570445706
9249,3.8,5,0.018695782231528568
16961,3.25,4,0.014956625785222853
15041,5.0,4,0.014956625785222853
92541,3.0,3,0.01121746933891714
60099,3.333333333333333,3,0.01121746933891714
124056,4.5,2,0.007478312892611427
18084,4.0,6,0.02243493867783428
108280,3.857142857142857,7,0.026174095124139995
48887,4.75,4,0.014956625785222853
132327,3.5,4,0.014956625785222853
106382,4.0,2,0.007478312892611427
110711,3.888888888888889,9,0.03365240801675142
79806,3.333333333333333,3,0.01121746933891714
135835,3.5,2,0.007478312892611427
31467,3.0,5,0.018695782231528568
48254,4.0,5,0.018695782231528568
116693,4.5,2,0.007478312892611427
1645,3.857142857142857,7,0.026174095124139995
62875,3.857142857142857,7,0.026174095124139995
102847,2.8,5,0.018695782231528568
78388,3.6,5,0.018695782231528568
117939,3.2222222222222223,9,0.03365240801675142
130002,4.25,4,0.014956625785222853
12726,3.6666666666666665,12,0.04486987735566856
96203,4.0,5,0.018695782231528568
136343,3.0,4,0.014956625785222853
104492,3.75,4,0.014956625785222853
49548,4.25,4,0.014956625785222853
34192,3.6666666666666665,3,0.01121746933891714
96162,3.6666666666666665,3,0.01121746933891714
122485,4.666666666666667,3,0.01121746933891714
58001,3.857142857142857,7,0.026174095124139995
99719,4.0,4,0.014956625785222853
14736,2.6666666666666665,3,0.01121746933891714
76414,4.0,7,0.026174095124139995
131929,4.0,4,0.014956625785222853
80253,3.5,6,0.02243493867783428
69838,4.0,2,0.007478312892611427
43062,3.2,10,0.037391564463057136
49210,4.5,4,0.014956625785222853
113811,3.5,4,0.014956625785222853
118870,4.2,5,0.018695782231528568
91915,3.333333333333333,3,0.01121746933891714
70679,3.5,2,0.007478312892611427
122278,2.6666666666666665,6,0.02243493867783428
89868,4.0,4,0.014956625785222853
58163,4.0,3,0.01121746933891714
63629,4.2,10,0.037391564463057136
111121,4.0,4,0.014956625785222853
109301,5.0,2,0.007478312892611427
10319,3.6666666666666665,3,0.01121746933891714
27596,3.6,5,0.018695782231528568
119617,3.5,2,0.007478312892611427
128569,3.176470588235294,17,0.06356565958719713
41173,3.0,3,0.01121746933891714
34787,4.75,4,0.014956625785222853
22285,3.8,5,0.018695782231528568
92382,2.5,2,0.007478312892611427
69409,4.0,1,0.0037391564463057133
107612,4.0,2,0.007478312892611427
119995,4.5,2,0.007478312892611427
61972,4.285714285714286,7,0.026174095124139995
27977,4.0,4,0.014956625785222853
123156,4.0,10,0.037391564463057136
81920,2.5,2,0.007478312892611427
95347,2.857142857142857,7,0.026174095124139995
23788,3.333333333333333,3,0.01121746933891714
86317,3.0,5,0.018695782231528568
33481,4.2,5,0.018695782231528568
56464,4.1875,16,0.05982650314089141
132364,4.25,4,0.014956625785222853
75854,4.0,3,0.01121746933891714
70299,3.4,10,0.037391564463057136
17405,4.166666666666667,6,0.02243493867783428
122054,3.0,2,0.007478312892611427
13925,3.117647058823529,17,0.06356565958719713
55373,3.333333333333333,3,0.01121746933891714
135783,3.333333333333333,3,0.01121746933891714
127777,3.0,3,0.01121746933891714
59689,2.8,5,0.018695782231528568
12416,4.0,1,0.0037391564463057133
21069,4.2,5,0.018695782231528568
101716,3.4285714285714284,7,0.026174095124139995
81294,3.5,2,0.007478312892611427
62044,4.142857142857143,7,0.026174095124139995
78726,3.4285714285714284,7,0.026174095124139995
3475,3.6666666666666665,3,0.01121746933891714
36736,4.5,2,0.007478312892611427
117766,3.4285714285714284,7,0.026174095124139995
22851,3.75,4,0.014956625785222853
68328,5.0,1,0.0037391564463057133
65466,4.0,2,0.007478312892611427
36572,5.0,2,0.007478312892611427
22276,3.6666666666666665,3,0.01121746933891714
120494,3.230769230769231,13,0.048609033801974275
27835,2.857142857142857,7,0.026174095124139995
112338,3.8461538461538463,13,0.048609033801974275
85317,4.0,1,0.0037391564463057133
63012,3.875,8,0.029913251570445706
56115,4.0,4,0.014956625785222853
17601,3.9,10,0.037391564463057136
25568,3.1666666666666665,6,0.02243493867783428
102343,4.0,1,0.0037391564463057133
57574,3.75,4,0.014956625785222853
25323,3.6666666666666665,6,0.02243493867783428
80521,4.2,5,0.018695782231528568
68836,3.8,5,0.018695782231528568
132372,3.8,5,0.018695782231528568
21490,4.0,9,0.03365240801675142
113519,3.8333333333333335,6,0.02243493867783428
63327,4.0,1,0.0037391564463057133
30024,3.1666666666666665,6,0.02243493867783428
20913,3.5,2,0.007478312892611427
75229,3.8,5,0.018695782231528568
59715,4.75,4,0.014956625785222853
119385,3.6666666666666665,3,0.01121746933891714
133887,3.8,5,0.018695782231528568
136396,4.0,4,0.014956625785222853
130614,4.5,2,0.007478312892611427
9985,3.0,3,0.01121746933891714
136415,4.0,5,0.018695782231528568
32087,4.0,4,0.014956625785222853
114141,3.25,4,0.014956625785222853
54532,3.4444444444444446,9,0.03365240801675142
124398,4.0,3,0.01121746933891714
103053,4.0,6,0.02243493867783428
138337,4.333333333333333,6,0.02243493867783428
14666,4.666666666666667,3,0.01121746933891714
62616,3.8333333333333335,6,0.02243493867783428
20358,3.875,8,0.029913251570445706
57302,4.25,4,0.014956625785222853
82094,4.5,2,0.007478312892611427
82006,2.6666666666666665,3,0.01121746933891714
17145,3.0,2,0.007478312892611427
72039,3.888888888888889,18,0.06730481603350284
92831,3.8333333333333335,6,0.02243493867783428
99663,3.2,5,0.018695782231528568
49246,3.142857142857143,7,0.026174095124139995
20250,3.0,2,0.007478312892611427
55149,4.0,2,0.007478312892611427
26981,4.0,3,0.01121746933891714
103992,3.0,5,0.018695782231528568
114909,3.75,4,0.014956625785222853
105778,4.5,4,0.014956625785222853
91894,3.75,12,0.04486987735566856
25961,3.5,2,0.007478312892611427
60290,3.6,5,0.018695782231528568
35853,2.5,2,0.007478312892611427
95586,5.0,1,0.0037391564463057133
36811,3.25,4,0.014956625785222853
132477,4.25,4,0.014956625785222853
46361,3.8333333333333335,12,0.04486987735566856
35363,3.4285714285714284,7,0.026174095124139995
48462,4.0,5,0.018695782231528568
27994,3.333333333333333,3,0.01121746933891714
130036,3.5217391304347827,23,0.0860005982650314
61083,3.2,5,0.018695782231528568
83773,3.0,2,0.007478312892611427
37465,4.0,3,0.01121746933891714
3077,4.75,4,0.014956625785222853
91303,4.5,2,0.007478312892611427
16019,3.333333333333333,6,0.02243493867783428
81716,4.333333333333333,6,0.02243493867783428
64435,3.8333333333333335,6,0.02243493867783428
11045,3.5,2,0.007478312892611427
87351,2.5,14,0.05234819024827999
86490,2.333333333333333,3,0.01121746933891714
35862,3.0,2,0.007478312892611427
126402,3.0,2,0.007478312892611427
53365,3.0,1,0.0037391564463057133
21894,2.0,1,0.0037391564463057133
87621,4.142857142857143,7,0.026174095124139995
47588,2.0,3,0.01121746933891714
87434,4.307692307692308,13,0.048609033801974275
119827,3.0,3,0.01121746933891714
36991,4.0,3,0.01121746933891714
89889,4.428571428571429,7,0.026174095124139995
119785,3.7777777777777777,9,0.03365240801675142
134756,3.0,2,0.007478312892611427
135212,4.0,2,0.007478312892611427
86939,3.0,2,0.007478312892611427
